_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.8981,106.4458906583,-29.69891795846,343.653809,321.504333,363.712799,19.00572,2.896313,0.003415,0.089443,0.009021
6.9038,106.50272774839,-29.86090940654,495.705658,479.345825,511.486847,17.343965000271798,2.266083000783205,0.002858,0.018546,0.005252
6.9101,106.4911743915,-29.72962567735,1768.24036,1736.4635,1795.78564,12.933502223100662,0.5033765279631615,0.002764,0.00284,0.003805
6.9132,106.32249115141,-29.70252088728,2895.18774,2357.92578,3609.8269,18.02314900081539,0.9102090023496151,0.00298,0.012674,0.008304
6.9208,106.42817148721,-29.91258718565,2310.99878,1907.64807,2921.61694,17.663644994587898,1.0773249928355217,0.002918,0.013933,0.010789
6.9314,106.47679227706,-29.71611387971,1045.87427,988.069275,1119.13696,16.65212000190258,1.2589670017571448,0.002811,0.007585,0.005172
6.9408,106.52126662679,-29.79265072368,1556.6626,1406.55627,1706.20203,17.301428001223087,1.1890070016617775,0.002851,0.00988,0.006101
6.9663,106.37753913579,-29.91822483494,2109.46631,1831.04834,2477.13184,17.426087355247496,1.085248927995205,0.00288,0.013461,0.006979
6.9983,106.48350641383,-29.72007605331,2187.93823,1886.34229,2590.11206,17.36494308229923,1.0045260475301743,0.002876,0.009529,0.007379
7.0014,106.51344091508,-29.84560304942,2341.67456,2065.16406,2616.84888,16.854730001223086,0.8509750016617775,0.00284,0.007343,0.00727
7.0093,106.25406704905,-29.79549104785,2198.1189,2027.73206,2385.44116,16.462061000679494,1.0014250038206578,0.002795,0.004991,0.005068
7.0133,106.39139457544,-29.6856461211,2272.77808,2134.59082,2437.16602,15.916195002717973,0.6858000152826309,0.002786,0.004102,0.004505
7.0232,106.5024824996,-29.86508073817,1386.59058,1157.29675,1620.79443,18.51639600095129,1.6310990008785724,0.003206,0.028787,0.013109
7.025,106.40014271276,-29.91914941097,724.609558,656.702026,801.180298,18.430368001358985,1.8079950076413154,0.00312,0.027843,0.012842
7.0318,106.25929776613,-29.76827638833,1235.12158,1063.29321,1506.21423,18.414678678020955,1.7795455607731343,0.003157,0.034773,0.010063
7.0494,106.26744441004,-29.8552797526,1165.66479,1152.03394,1177.07947,13.252150000951291,1.0448440008785724,0.00276,0.002881,0.003816
7.057,106.36831594581,-29.68619547184,2033.88684,1717.08911,2401.65405,17.571574002717973,0.9778030152826309,0.002919,0.011355,0.007406
7.063,106.25841779048,-29.76900997281,1740.76062,1524.81494,1992.53845,17.739637001358986,1.2652400076413155,0.00294,0.017673,0.011872
7.0672,106.52370006706,-29.79262857846,6219.72461,4910.00391,7768.42139,16.88720300122309,0.7772880016617775,0.002831,0.006132,0.006731
7.092,106.29794203343,-29.71419867963,817.803406,786.001648,847.630127,16.577583000543594,1.3580790015664101,0.002801,0.006918,0.004386
7.0962,106.2576304774,-29.76936882172,2381.19702,2054.03589,2858.84204,17.594014001358985,0.8751810076413155,0.002907,0.01484,0.008634
7.1133,106.4331198972,-29.91455236303,673.433167,660.101562,686.588867,15.141444001358986,1.1780320076413155,0.002767,0.003388,0.004693
7.1381,106.52121907087,-29.83222638663,2920.57251,2598.56543,3187.69409,16.155255001223086,0.7490690016617775,0.002788,0.00445,0.004593
7.1417,106.51539480732,-29.7574804967,1455.94287,1342.0072,1598.44666,17.197354001902582,1.333682001757145,0.002853,0.009158,0.006948
7.146,106.51152234652,-29.74984975139,4704.83545,4045.04614,5947.87109,16.784590002446176,0.9720930033235551,0.002825,0.010014,0.005209
7.1495,106.47988581601,-29.71363842661,6418.13525,5392.98291,7785.45947,16.106900002446174,1.064815003323555,0.002827,0.020904,0.01536
7.1548,106.31444924233,-29.7020429952,2252.12085,2125.95581,2433.09106,15.858848000815392,0.9195550023496151,0.002782,0.003681,0.004131
7.1571,106.39403120583,-29.68331925682,3127.46826,2828.40747,3433.17651,15.770613002717973,0.7768050152826309,0.002788,0.004266,0.004518
7.158,106.32368707471,-29.90775746216,1199.70227,1128.72095,1327.53992,16.88638300095129,1.2377120008785725,0.00282,0.006549,0.004647
7.1606,106.48040362436,-29.71379302302,1871.34937,1674.46228,2043.95337,16.86673300948906,,0.002862,,
7.1714,106.40178959453,-29.68354548186,3381.14624,2948.17456,3905.29663,16.74927700271797,0.7265320152826309,0.002848,0.005589,0.006952
7.175,106.52584125768,-29.81184706259,457.549438,433.49527,480.859619,18.392861000407695,2.3288540011748076,0.003075,0.047638,0.008798
7.1876,106.37187148629,-29.92143314744,2099.06299,1871.67273,2385.11938,16.880196778841018,1.036683627567768,0.002831,0.007539,0.006305
7.1958,106.4410655176,-29.91341415559,9850.41211,7893.87207,12330.6553,15.359126994587898,1.1100349928355218,0.002771,0.003901,0.003955
7.1994,106.4687739749,-29.90019718573,2372.1792,2153.72168,2657.49487,16.7018809945879,0.7964759928355217,0.002817,0.005291,0.00469
7.2189,106.52095105581,-29.76714505258,782.813232,762.218201,805.469177,16.30365800095129,1.2815260008785725,0.002794,0.005371,0.004536
7.227,106.29852798798,-29.71077473324,4519.97266,3718.10767,5772.40967,16.83924400081539,0.7964990023496151,0.002818,0.006401,0.005566
7.2411,106.3284198189,-29.69365347176,1438.82617,1216.30945,1828.67944,18.539525000679493,1.5592590038206577,0.003223,0.025304,0.015093
7.2555,106.52585074361,-29.82273664226,2219.46924,2141.90723,2312.95898,14.695891001223087,0.7155030016617775,0.002764,0.003047,0.004073
7.2777,106.38437433102,-29.68126222802,2427.70801,2254.8645,2585.82446,15.506420002717972,0.6928760152826309,0.002776,0.00395,0.004176
7.2799,106.32214915004,-29.69569711527,1899.0741,1724.90173,2146.48145,16.829909710042,1.0044875633575916,0.002813,0.005812,0.00576
7.2944,106.45519072165,-29.90941272608,2099.70459,1942.36902,2269.96313,15.873604994587897,0.8333559928355218,0.00278,0.004046,0.004294
7.2948,106.28685541396,-29.88627446529,1552.7085,1417.12683,1729.71765,17.05816100095129,1.1482430008785725,0.002843,0.00707,0.004504
7.2971,106.2536129566,-29.76937794672,1201.4436,1125.01099,1281.76477,16.60124325696945,1.1240128418831825,0.002805,0.005275,0.004896
7.3064,106.28020019128,-29.72505275798,1239.6427,1077.07581,1415.25623,18.508273000679495,1.9180520038206577,0.003186,0.036961,0.014138
7.3094,106.45463413281,-29.69508854964,2293.15527,1877.22607,2922.87817,18.3749530001359,1.2843210003916026,0.003087,0.031147,0.052251
7.3096,106.35339428977,-29.68454206794,1123.56519,930.471008,1448.86963,18.769026002717972,2.151236015282631,0.00331,0.048621,0.013401
7.3287,106.47137897232,-29.90122677911,422.822083,402.321991,441.147339,17.958350000271796,2.574252000783205,0.002954,0.0285,0.006327
7.3363,106.31116499796,-29.90476923294,735.813416,648.165039,877.587341,18.95595448982787,2.372523143955469,0.003399,0.061493,0.013117
7.3447,106.26008693695,-29.75178980997,2059.95044,1997.79932,2133.17651,14.390679001358986,0.7226010076413154,0.002767,0.003057,0.003925
7.352,106.2676452035,-29.86601440931,2750.83838,2236.08838,3392.16211,17.82251600095129,0.9706380008785724,0.002935,0.014624,0.010597
7.3523,106.43131569079,-29.685757137,2113.33618,1937.99622,2280.08325,16.410201806542634,0.8533963492328227,0.002792,0.005047,0.005096
7.3663,106.27534962765,-29.72878621007,1165.94409,1047.34253,1295.52039,18.159081000679492,1.6789200038206578,0.003026,0.02773,0.008908
7.3807,106.42818506214,-29.92059182705,388.782623,387.346497,390.376617,11.988264513925314,0.6744589203457833,0.00276,0.002831,0.003869
7.3941,106.47284561061,-29.90164432853,2317.42749,1968.04114,2862.98315,17.603228002717973,0.8402810152826309,0.002917,0.012049,0.009492
7.4,106.47354860672,-29.90131387295,2416.7627,2019.54736,3036.03467,17.957592002717973,0.8535100152826309,0.003016,0.02866,0.01717
7.4036,106.27192905002,-29.73182160937,1305.49597,1282.99146,1331.3595,14.290981000679492,0.6519090038206578,0.002763,0.00292,0.003851
7.4186,106.41548623834,-29.68111280287,3013.84058,2918.28491,3122.95288,13.312721445103168,1.2632131361353398,0.002759,0.002862,0.003793
7.4193,106.45018761799,-29.69107523087,2528.12793,2397.94116,2704.8457,15.478570000135898,0.7571680003916025,0.00277,0.003203,0.004026
7.4205,106.37967544732,-29.6790649081,2692.83057,2157.1687,3412.74512,18.100518002717973,0.9258030152826309,0.003045,0.021507,0.014866
7.4356,106.30738128127,-29.90455925689,2746.73853,2315.18481,3300.59937,17.65506600095129,0.9677220008785725,0.002908,0.009002,0.007889
7.4371,106.31936614237,-29.69403040079,313.071259,286.795471,337.281494,19.608334,2.819315,0.004085,0.112578,0.019389
7.4677,106.2450669168,-29.79919085884,2690.49243,2385.85815,3006.06982,16.767224000679494,0.8453460038206577,0.002819,0.005938,0.00608
7.4719,106.30518927703,-29.70109807931,13350.4844,10464.8232,16433.125,15.820637000815392,1.3526900023496151,0.002781,0.004245,0.004196
7.4789,106.420619326,-29.92399121755,1957.3822,1882.13293,2023.04504,14.713682995131492,0.5586840093030929,0.002766,0.003119,0.003888
7.485,106.3052798799,-29.90428863988,3498.48486,2825.99072,4513.54883,17.65940100095129,0.8512020008785725,0.00289,0.009748,0.008647
7.4927,106.3893211623,-29.92738133012,6775.91309,5572.74219,8316.81055,15.886630001902581,0.2404260017571449,0.002805,0.003892,0.00444
7.5048,106.47896906484,-29.70519849693,2541.7605,2080.56274,3040.6499,17.671103002446173,1.0907310033235549,0.002924,0.018285,0.007595
7.5117,106.50981613409,-29.73487076501,5750.59668,4509.56934,7225.20557,16.770525002446174,0.576046003323555,0.002825,0.007354,0.007247
7.5203,106.4710852707,-29.69973300386,336.009705,328.847931,343.790283,17.6293005270098,2.2592893718272373,0.002915,0.036913,0.00554
7.53,106.42837618313,-29.92313490855,692.554321,684.218079,700.106506,7.539700001358986,2.5126630076413154,0.002874,0.004866,0.00423
7.5329,106.32400522248,-29.91493052954,839.901489,832.117493,849.72821,13.334229000543594,0.63802800156641,0.002764,0.002871,0.003803
7.5435,106.46930958272,-29.69820840574,1852.67236,1805.46521,1896.92297,12.677951009489059,0.3797160077366829,0.002763,0.003024,0.003938
7.5454,106.30555608081,-29.69937640247,793.351013,780.443237,806.861755,15.027096000543594,0.9459850015664101,0.002765,0.003176,0.003923
7.5566,106.39324404501,-29.67663218258,1674.30493,1613.90259,1745.63049,15.255527002717972,0.6986460152826309,0.002772,0.003553,0.0041
7.5959,106.53433868903,-29.80217081307,3466.02295,3074.74463,3819.60059,16.446522001223087,0.6445790016617775,0.002801,0.0046,0.005051
7.6025,106.28966230651,-29.89585668466,2326.9978,1918.5343,2913.53589,17.98203500095129,1.0224970008785725,0.002981,0.012057,0.00776
7.629,106.37597934807,-29.92919619702,896.067566,804.252014,1030.28503,18.122444001223087,1.9000630016617774,0.003024,0.029075,0.007788
7.6303,106.26237536035,-29.86741066625,4053.63403,3851.1709,4267.41064,12.73849200095129,1.2734480008785725,0.00276,0.002862,0.003797
7.6494,106.51865094466,-29.74350794993,1164.62415,1123.61658,1208.07837,15.67966700190258,0.8216680017571449,0.002776,0.003814,0.004269
7.6525,106.34188513397,-29.68154145708,1868.80493,1733.9491,2028.02368,16.138750002717973,0.871142015282631,0.002804,0.005517,0.004398
7.6628,106.29866024139,-29.70134154552,4165.76172,3460.52026,5144.04541,17.02399600081539,0.7553550023496151,0.002834,0.007114,0.007636
7.663,106.24443895903,-29.77619751609,2053.49609,1900.6543,2226.3374,16.045068001358985,0.8391480076413155,0.002799,0.003625,0.004474
7.6683,106.35495157023,-29.67805437895,2146.26196,2080.66602,2214.36768,14.023367002717972,0.2844650152826309,0.002777,0.003001,0.003843
7.6821,106.53563872768,-29.81147510288,2305.71265,2179.47144,2426.46924,15.389452001223088,0.6884740016617775,0.002769,0.003424,0.004109
7.6826,106.24799704432,-29.76331277415,1584.89368,1520.87305,1634.51086,15.018413934167862,0.8273839681341648,0.002776,0.003241,0.004047
7.7035,106.37000385631,-29.92989822818,1659.56567,1578.15698,1760.02563,15.864400001630784,0.8453410046992302,0.002783,0.00373,0.004542
7.7167,106.33369391332,-29.92203096798,5299.85498,4396.49121,6212.59717,16.28920000190258,0.6253020017571449,0.002806,0.00444,0.004593
7.727,106.30414103466,-29.90852046518,2265.25977,2180.51196,2350.91479,14.61950300095129,0.7231300008785725,0.002766,0.00296,0.003877
7.73,106.33897781735,-29.6810436993,3698.75952,3005.56323,4518.09277,17.30394200271797,0.5406530152826309,0.002936,0.011841,0.008358
7.738,106.24185009698,-29.78136079489,5173.18604,4354.58789,6107.15088,16.409713001358988,0.6770970076413154,0.002803,0.005669,0.004373
7.7418,106.49321482483,-29.89410964364,1520.85815,1314.99573,1898.71191,17.904487962207796,1.3126178214879036,0.003011,0.02009,0.011979
7.746,106.43008348311,-29.92645412363,3329.54224,2883.91968,4080.07178,16.441252995131492,,0.002847,,
7.754,106.40718906079,-29.67430110376,1827.68359,1541.64868,2206.25806,17.847391,1.223816,0.00293,0.011798,0.008494
7.7582,106.53695140021,-29.81322660826,1344.81519,1304.89795,1383.3689,15.063709001223087,0.7787890016617774,0.002765,0.003266,0.004002
7.7708,106.41936728433,-29.67580610171,1666.46558,1582.23694,1751.6322,16.144148,0.917348,0.002816,0.003664,0.004425
7.7781,106.31868534481,-29.91715696304,6174.76807,4910.77539,7664.32568,17.52484600095129,1.0241450008785724,0.002897,0.008683,0.006962
7.7801,106.23954077425,-29.79172176437,2496.09277,2306.25488,2732.49512,16.163329000679493,0.8550510038206577,0.002786,0.004333,0.004464
7.7818,106.4730912153,-29.90942760062,3581.20703,3016.32617,4299.39844,16.71829499540329,0.6447210063610077,0.002823,0.005307,0.005182
7.784,106.29522835222,-29.90396762492,1774.98059,1600.36841,1989.3009,16.86948400095129,,0.002841,,
7.788,106.37338072292,-29.67336722971,1722.8606,1564.05127,1910.09143,16.87360000271797,0.987986015282631,0.002847,0.006683,0.005986
7.7894,106.4925446892,-29.89579144467,3563.2019,3163.94678,4138.72656,16.35009099540329,0.8472890063610077,0.002804,0.005453,0.005209
7.8067,106.23852380741,-29.80478204677,5997.31152,4796.39453,7664.8667,16.774426000679494,0.6369850038206577,0.002829,0.005444,0.006161
7.8109,106.51002465179,-29.72629019288,2662.58618,2573.12427,2759.48022,13.531832002446174,0.807221003323555,0.002764,0.002929,0.003844
7.8128,106.44728000961,-29.92230611844,4070.51562,3926.59888,4244.24414,12.890401995131493,1.262063009303093,0.002758,0.002911,0.003798
7.8243,106.32249399822,-29.68534655149,3582.18823,3079.73438,4148.30859,16.434637009760856,0.7028400122451782,0.002801,0.006286,0.006612
7.8301,106.34557977732,-29.67742432244,1710.35852,1611.32605,1823.77734,16.043278002717972,0.7357680152826309,0.002788,0.003794,0.004662
7.8449,106.38947533603,-29.93325211642,1730.23267,1658.47534,1806.49329,15.544539805668832,0.6782958210172653,0.002773,0.003442,0.003966
7.8628,106.35461779899,-29.67479272867,3133.98779,2862.91528,3588.99243,16.01336700271797,1.027989015282631,0.002785,0.004342,0.004448
7.8692,106.24879888182,-29.85274880916,1316.99609,1282.48059,1348.39282,15.05397100095129,0.7215230008785725,0.002771,0.003205,0.003968
7.8735,106.46590491706,-29.915232013,3949.9834,3355.75488,4688.29785,16.34528699540329,0.6029270063610077,0.002802,0.004625,0.004637
7.8782,106.33460614098,-29.9252271308,2460.11108,2222.78345,2870.91211,16.59748500190258,0.952333001757145,0.002806,0.006951,0.005174
7.8836,106.52103260285,-29.86603302458,6763.66357,5548.43213,8473.39648,16.11596500122309,1.1587650016617774,0.002785,0.004546,0.004278
7.8861,106.40936919643,-29.93268240478,1836.453,1541.21545,2190.32617,18.14426599513149,1.2434750093030928,0.003069,0.01701,0.011812
7.8973,106.54011803743,-29.80105031065,2082.65894,1815.60986,2383.29175,17.79994000122309,1.1121160016617775,0.002962,0.017809,0.009279
7.9024,106.23882734884,-29.78043488757,584.91803,516.088806,706.699036,19.467409000271797,2.366393000783205,0.003927,0.077086,0.017908
7.9047,106.49991892947,-29.71311077867,4384.23877,3406.61743,5434.22559,16.949305002446174,0.8816760033235549,0.002835,0.008622,0.005169
7.9053,106.28728587039,-29.70429068914,5075.00391,4717.2666,5548.31006,14.213240000815391,1.426700002349615,0.002761,0.002966,0.003848
7.9084,106.51342906195,-29.72765793587,2872.27344,2581.76343,3159.73877,16.042430002446174,0.635841003323555,0.002794,0.004038,0.005209
7.9094,106.51962453702,-29.73608427979,2928.57373,2591.66821,3363.20117,16.607850002446174,0.699205003323555,0.002826,0.005814,0.005745
7.9112,106.46687096717,-29.91546257376,4192.07812,3547.44727,5243.27832,16.71873599540329,0.9484220063610076,0.002818,0.008176,0.005697
7.9232,106.25924264602,-29.87234324463,2631.65698,2335.75073,3002.2356,16.49487300095129,0.9772750008785724,0.002801,0.011336,0.00944
7.9315,106.23936018938,-29.77541198575,1908.14124,1715.27136,2177.396,17.349303001358987,0.9984570076413155,0.00287,0.010349,0.007695
7.9436,106.43480864303,-29.6763822127,2407.19995,1990.59619,2967.38281,17.905375000135898,1.2217310003916024,0.002939,0.015703,0.007109
7.9471,106.54010247695,-29.78758673478,1307.71338,1233.03699,1389.87854,16.904633001223086,1.1647090016617776,0.002824,0.006852,0.005362
7.9599,106.28189715515,-29.70740775913,1199.08691,995.091675,1545.39343,18.742796000679494,2.3907710038206575,0.003272,0.044509,0.011334
7.9663,106.4562068738,-29.68348096992,3026.54102,2648.31738,3581.48633,16.66911157558036,0.7624174354066848,0.002811,0.005772,0.005227
7.9803,106.50602239443,-29.71722834582,1800.47949,1726.5813,1870.37073,15.42958000948906,0.7445800077366829,0.002771,0.00413,0.004042
7.9867,106.25803500187,-29.73247766663,7412.42969,6713.12939,8315.70312,14.489216001358987,1.1067910076413154,0.002763,0.003175,0.00384
7.9879,106.48063243261,-29.90895732668,4218.90137,3643.56592,5111.89307,16.20099199540329,0.9942260063610078,0.002795,0.005284,0.004517
7.9985,106.23549759998,-29.79007891244,2380.13916,1895.06909,2931.37402,17.910195000679494,1.1991850038206577,0.00297,0.021418,0.011543
8.0029,106.30300055469,-29.9134080352,2496.46606,2284.30176,2706.01318,16.26471700095129,0.8064460008785724,0.002794,0.004799,0.004368
8.0267,106.34429114933,-29.93068745018,1534.66846,1452.62744,1631.68115,16.477668001630782,0.9173380046992302,0.002822,0.006457,0.004664
8.0328,106.32478206174,-29.92447186276,2899.35571,2669.87402,3290.11084,16.44665400095129,0.7317670008785725,0.002801,0.005207,0.004606
8.0334,106.43805792068,-29.92929447311,6898.88721,5452.35693,8688.49902,17.110407995131492,0.568663009303093,0.002877,0.009086,0.008199
8.0335,106.5357701647,-29.84238686117,1803.22888,1743.50635,1850.06445,13.878277001087188,0.4062330031328201,0.002774,0.002932,0.003848
8.0358,106.45564595083,-29.68195345677,2685.33154,2464.01904,2975.7605,16.1357810001359,0.7200410003916026,0.002791,0.003557,0.004534
8.0429,106.36404468528,-29.67014236164,1181.95618,1169.75989,1196.08704,12.949111002717972,0.3715550152826309,0.002768,0.002858,0.003804
8.0553,106.47277131727,-29.91509449609,1998.4364,1708.28015,2423.66162,17.491036002717973,1.1634200152826308,0.002903,0.010759,0.006273
8.0557,106.23374715192,-29.8050565418,4196.68604,3728.1936,4708.39258,15.667456000679493,0.4777300038206578,0.003034,0.004215,0.006215
8.085,106.40108006215,-29.93681020905,1241.67078,1211.52844,1272.65039,14.759677944910049,0.6932970834293366,0.002766,0.003089,0.003888
8.1098,106.38846617022,-29.66734237237,975.567322,842.952881,1159.56738,18.43886477147007,1.9316924353952407,0.003206,0.035754,0.011486
8.1174,106.46917160858,-29.91827341663,1322.48438,1103.71472,1640.79871,18.477399002174376,1.8865640062656404,0.003176,0.038895,0.009875
8.1223,106.50720949208,-29.71478048141,4439.81641,3769.17651,5380.92236,16.472443002446173,0.677423003323555,0.002807,0.005517,0.004624
8.1274,106.34718405819,-29.93315103441,1619.82458,1529.71631,1701.23181,15.532240001630782,0.7984920046992302,0.002775,0.003304,0.004061
8.1333,106.54061916413,-29.83322689067,817.774963,803.096802,832.783142,15.237784666125297,0.9433139340133667,0.002766,0.003402,0.003961
8.1421,106.23242538535,-29.79334961361,1776.91907,1637.57068,1937.06189,16.75466200067949,1.2327220038206577,0.002817,0.007244,0.005059
8.1691,106.53088904011,-29.8596714654,2197.49609,1740.23804,2788.55371,18.237011001223088,1.2023980016617775,0.003064,0.022475,0.010557
8.1706,106.28463393531,-29.70042223621,1239.26697,1217.1449,1265.11902,14.503680000679493,0.8017480038206577,0.002763,0.003085,0.003844
8.1775,106.53552821167,-29.75477287759,1424.99609,1238.66614,1729.81018,18.207083994587897,1.9469329928355217,0.003155,0.032411,0.010304
8.1782,106.23847651978,-29.8431287911,1457.39148,1395.44482,1523.91846,15.675433000679494,0.8363000038206577,0.002776,0.003356,0.004219
8.1862,106.40604519571,-29.93808691317,3702.95874,3115.66528,4408.54688,17.06409199513149,0.6099450093030929,0.002851,0.006781,0.007534
8.1873,106.33498202478,-29.67419026646,4393.76611,3503.24512,5691.62549,16.880521009760855,0.9871100122451781,0.002828,0.008528,0.006938
8.2162,106.54214364202,-29.83364461154,793.803772,750.538208,849.306152,17.558080000679492,1.8899910038206578,0.002884,0.019395,0.007517
8.2239,106.54098573067,-29.7670107797,4839.5752,4183.82471,5382.68262,15.842370009760856,1.2333320122451783,0.002781,0.004281,0.004012
8.2247,106.51432021835,-29.88539179278,3159.62866,2746.39453,3740.60327,16.107119002717972,0.7631990152826309,0.002796,0.004711,0.004712
8.2332,106.43670437151,-29.93318977259,1149.96155,1076.61414,1225.64832,16.97758016199684,1.2100443783464432,0.002828,0.010722,0.005937
8.2362,106.36713430935,-29.66648897664,2893.13818,2356.88696,3633.49463,17.63566200271797,1.033013015282631,0.003,0.021218,0.017071
8.2376,106.27886386292,-29.70351902613,3168.61792,2879.94727,3499.69238,15.88180200081539,0.8185560023496151,0.00278,0.003944,0.004393
8.2426,106.23061127885,-29.8132962886,606.518127,591.805542,622.153748,16.530413006771802,1.7244021225098967,0.002814,0.006887,0.004234
8.2428,106.23071547504,-29.81443678743,1000.88391,950.963074,1059.76685,17.064263000679492,1.4350810038206576,0.002842,0.00989,0.00513
8.245,106.47626276642,-29.68818277292,3401.97852,3034.56201,3811.34302,15.900704002446176,0.863645003323555,0.002783,0.004541,0.004149
8.2535,106.54620489567,-29.81610144172,1583.39355,1413.29419,1773.24097,17.493230001223086,1.2401810016617776,0.002904,0.013003,0.006749
8.261,106.23067020882,-29.81718684702,1599.89783,1526.96509,1679.70166,15.739540000679494,0.8951890038206577,0.002778,0.003493,0.004038
8.2719,106.54727936788,-29.80586146959,658.022034,652.930054,662.747864,12.596836000815392,0.7200090023496151,0.00276,0.002823,0.00379
8.2721,106.44626101324,-29.93093421097,3140.41772,2783.04248,3539.18604,16.061016995131492,0.695764009303093,0.002794,0.004566,0.004512
8.2814,106.36255398433,-29.66632549183,1971.26672,1906.86682,2057.89209,14.411045002717971,0.997754015282631,0.002762,0.003088,0.003853
8.2992,106.53715129707,-29.75277260126,3520.29639,3074.19824,3972.73535,16.710342009760858,0.7395930122451783,0.002818,0.006368,0.00483
8.2997,106.22908820643,-29.7989885216,2252.53271,1912.34839,2705.13477,17.936663002174377,0.9357620062656402,0.003036,0.014602,0.011116
8.3006,106.50642114892,-29.70950514957,2150.88892,2084.52344,2223.20239,13.675773904227256,0.22274043016672135,0.002776,0.002862,0.003819
8.3091,106.23904269826,-29.75390025619,2444.66431,2042.60339,3040.33179,17.410021000679492,0.9492850038206577,0.00288,0.010072,0.007912
8.3148,106.54726130629,-29.81717673487,3984.84888,3382.51782,4734.22803,16.799517001223087,0.7370680016617775,0.002819,0.007643,0.00522
8.315,106.24381701203,-29.86136292681,2567.7561,2322.29443,2941.35449,16.53523100095129,0.8743680008785725,0.002806,0.004633,0.004666
8.3249,106.52357146672,-29.7283942382,3265.52759,2723.35083,3889.64404,16.935692002446174,0.637716003323555,0.002837,0.007516,0.006737
8.3255,106.48490942366,-29.91320799348,2116.97681,1756.66418,2495.56006,17.56981900271797,1.1380810152826308,0.002932,0.013936,0.007662
8.3523,106.54828059221,-29.79070034773,1307.73853,1284.91479,1331.96704,13.701675001223087,0.6658320016617775,0.00276,0.002902,0.003819
8.3524,106.26257218212,-29.88886849118,3471.24585,3025.13184,4454.4541,17.10995500095129,0.7630550008785725,0.002825,0.011161,0.007386
8.3582,106.32775549532,-29.93148436355,786.296021,775.582275,794.55481,13.635535093804837,0.8719062259619236,0.002809,0.003507,0.004168
8.3688,106.42832980765,-29.66739472065,1745.8103,1704.23059,1787.96436,14.284961,0.721053,0.002766,0.002906,0.003815
8.3804,106.52499923831,-29.7286317358,2715.35059,2227.85864,3460.82568,17.647551002446175,1.064442003323555,0.002945,0.016668,0.009809
8.3892,106.40132721749,-29.6631343431,7643.06738,6408.0166,8895.15039,15.354012002717973,1.075135015282631,0.002773,0.0036,0.004007
8.3948,106.54868702409,-29.78706535815,1245.92578,1179.23438,1316.47192,16.714783001223086,1.2008670016617775,0.002845,0.012741,0.010622
8.3953,106.26197360254,-29.88936397036,3832.53833,3310.06592,4440.3916,16.57010100095129,0.7856350008785724,0.002805,0.006787,0.006126
8.3967,106.44747586725,-29.93275260944,514.62439,425.692993,620.863464,19.83087800840187,2.479583004603863,0.004932,0.23583,0.033894
8.3984,106.28179666848,-29.69753406501,3490.6355,2816.39258,4351.14355,17.725332000815392,0.9173560023496151,0.002931,0.010069,0.008369
8.4076,106.40440559748,-29.66306702116,270.954956,262.789581,277.538605,18.019344,2.822262,0.003066,0.034552,0.006402
8.4092,106.27261388482,-29.70488181975,1926.44116,1739.49414,2108.44702,16.770699909981726,0.9400179223761559,0.002814,0.006868,0.005784
8.4103,106.38657179713,-29.66234404728,3746.68555,2935.38965,4678.16895,17.63816300271797,0.595701015282631,0.002914,0.012305,0.01197
8.4125,106.50060191432,-29.70162402355,2188.74951,1926.83887,2645.61011,17.523086029458998,0.832003659125328,0.002904,0.008835,0.007923
8.4188,106.5386896537,-29.85446330928,4971.33643,4038.50488,6031.03467,16.73069000122309,0.9087160016617775,0.002816,0.005557,0.005012
8.4204,106.54263821266,-29.76025010196,2620.55933,2175.15845,3395.05786,17.908472009760857,1.0817580122451782,0.00296,0.014171,0.009458
8.4456,106.4395140591,-29.93611914552,2193.7688,2007.20508,2359.99829,16.49741699513149,0.835945009303093,0.002799,0.005929,0.005038
8.4491,106.22734969068,-29.78561621666,6166.29541,4879.81006,7797.61963,16.767740002174378,0.6772880062656402,0.002835,0.007025,0.005797
8.4495,106.49073737037,-29.91187347563,6820.91064,6096.36768,7793.66602,14.72765999540329,1.0746050063610078,0.002764,0.003044,0.003853
8.458,106.25825261385,-29.71825846915,2796.58691,2578.26294,3088.78271,16.15376800081539,0.7876710023496151,0.002786,0.004075,0.00475
8.4652,106.22675283467,-29.81740901164,2005.79285,1728.54102,2419.66553,17.471783000679494,1.2398220038206578,0.002878,0.008559,0.006312
8.4699,106.29192801126,-29.91617652482,1670.11072,1513.80579,1842.06592,17.29224400095129,1.4594550008785725,0.002868,0.010924,0.005875
8.4716,106.22586247029,-29.79695455106,1101.20947,1066.95386,1147.41687,15.409122994044305,0.9021599987196922,0.002772,0.003439,0.003972
8.489,106.34264372067,-29.9383005653,6746.94629,6095.37744,7420.14062,14.27344100190258,1.408692001757145,0.002762,0.002973,0.003856
8.5008,106.29013257983,-29.91565789838,914.296875,841.131042,1023.63666,18.088865000815392,1.9188550023496151,0.003007,0.035233,0.009497
8.5248,106.23582680792,-29.75113454422,3540.22412,3087.62695,4233.16504,16.357495000679492,0.7290850038206578,0.002798,0.005132,0.004619
8.5255,106.47688333272,-29.68295005868,4958.40723,4189.49756,6218.04736,16.43561899513149,0.7687130093030929,0.002808,0.005569,0.005281
