_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.91,282.04380044024,-9.09685840424,6403.84082,5563.74951,7824.9165,12.333347886184692,1.3062330277252197,0.002811,0.005442,0.004264
2.9146,282.00854245477,-9.12980905898,1367.47498,1111.7489,1716.71228,17.081151171546935,1.0963360974845886,0.003536,0.033212,0.016671
2.9344,282.01320616931,-9.11866441724,1884.79724,1642.53979,2173.85474,15.619017821327208,0.7494266567535401,0.00289,0.012524,0.005448
2.939,282.04187346716,-9.19100168348,1958.17322,1637.27649,2615.9165,16.11438693312836,1.117182978275299,0.003063,0.01623,0.01138
2.9416,282.02637935978,-9.10430698399,2900.12549,2554.43726,3587.8584,14.519194749465942,0.47106626519393924,0.002837,0.006545,0.005546
2.9508,282.0945696174,-9.113281183,1204.76538,1033.55981,1407.85645,16.788966870796205,1.5168501482429506,0.003831,0.031819,0.008673
2.9629,282.06382943865,-9.19264633716,6369.51709,4841.98145,7936.72705,14.099553912567139,1.2054170868606566,0.002852,0.008739,0.005407
2.9642,282.02097979381,-9.17959155235,5898.47656,4757.84961,7687.12158,13.742446936141967,1.0483970512695313,0.002864,0.009142,0.005313
2.9662,282.09166347013,-9.17824933007,3060.62451,2834.24976,3286.11133,10.789348071182252,1.6095559642639161,0.002782,0.003367,0.003831
2.9783,282.00936310742,-9.12447756836,5708.53857,4614.05957,7068.87012,12.93409562322998,2.071322711288452,0.002832,0.007083,0.004164
2.9845,282.06551250425,-9.09516143589,1960.28333,1767.67297,2291.29932,15.154390071640016,0.9194246520500182,0.002865,0.007324,0.005978
2.9873,282.00958973332,-9.12359047681,2106.44824,1744.36169,2537.88232,16.17724739241028,0.9698323684043884,0.003065,0.027582,0.011373
3.0009,282.01826606584,-9.11014724648,3767.75952,3392.35132,4132.23047,12.748234790802002,1.5255773675308228,0.002794,0.003844,0.003972
3.0129,282.07492209494,-9.09747749598,2039.38599,1955.17737,2173.2915,12.456854068054199,1.3356780141525268,0.002846,0.005085,0.004092
3.0232,282.04699043975,-9.19359628075,2038.0426,1665.73755,2604.90332,16.053574933128356,0.915019978275299,0.003094,0.016966,0.010482
3.0418,282.02257782807,-9.10512557096,1831.73901,1612.45972,2181.89893,15.209994070007323,0.768172853214264,0.002881,0.010641,0.018223
3.0482,282.10576032663,-9.15534156464,2191.71289,1609.68237,2684.01294,18.798021080322265,0.06082626936721802,0.008248,0.024974,0.335457
3.0687,282.00485614904,-9.13372783723,1627.17017,1296.021,2030.56128,16.829304134429933,1.1265620736618043,0.003472,0.035492,0.011489
3.0913,282.04373522035,-9.09376625074,3467.5083,2871.10815,4376.13232,14.289799845306398,1.5012014565734861,0.002868,0.007785,0.004215
3.0919,282.1028016345,-9.12190890395,1483.96655,1402.86414,1569.07251,14.049023360237122,0.8968534697227477,0.003006,0.02826,0.026686
3.1024,282.02875803777,-9.0995462212,8141.31055,6389.27441,10143.7393,13.355841049667358,2.1482460395965575,0.002976,0.019565,0.007373
3.1126,282.03114224365,-9.18984078903,1893.19324,1697.72473,2162.85718,15.179970496177674,0.8277875918350219,0.002881,0.010039,0.004972
3.1153,282.03524128343,-9.19180033753,3598.91064,3052.2063,4277.40234,14.499804906326293,0.578677938446045,0.002893,0.010696,0.016098
3.1325,282.04982609097,-9.09204018683,2925.79834,2683.23462,3174.17041,13.101502345733643,1.0999681108169557,0.002795,0.004797,0.004199
3.1398,282.0093034255,-9.11848739311,1673.02197,1581.40027,1800.92297,14.242770134429932,0.7655540736618043,0.002788,0.00477,0.004108
3.1517,282.06143446122,-9.19614727224,1121.94019,1073.05005,1177.80469,14.42989908945465,0.8979670617027282,0.002808,0.006096,0.004679
3.1566,282.03543932467,-9.19262756244,4175.86768,3356.00342,5005.66016,14.30287216630554,1.1078395621795654,0.00286,0.015612,0.004356
3.1963,282.09656408642,-9.17862825459,3630.65137,2918.3269,4264.26172,14.325609757141113,1.385005071128845,0.002911,0.01458,0.004667
3.198,282.0406225211,-9.09273058741,1864.28345,1675.12524,2090.43579,15.131236278884888,0.7717659175949096,0.002868,0.006874,0.007022
3.2021,282.0068215036,-9.12097342773,1398.48767,1140.78967,1821.51331,17.428567171546938,1.1322490974845887,0.004035,0.04238,0.023219
3.2046,282.10858094033,-9.13306203864,4410.16602,3839.73877,5390.91553,13.148001701141357,1.7957227866363525,0.002826,0.005942,0.004134
3.2065,282.09293567912,-9.18264595508,1347.80762,1148.95447,1571.2981,16.322762089454653,1.1155940617027282,0.003075,0.017832,0.007341
3.2189,282.09564701591,-9.18021557025,1882.67371,1556.28186,2323.48462,15.891948985961914,1.0420580379753113,0.002995,0.015593,0.007057
3.2215,282.01328052076,-9.11023587197,1749.09094,1636.08118,1862.59192,14.387612134429931,1.0576290736618041,0.002797,0.005867,0.004194
3.2415,282.09747344518,-9.1091377165,2601.45923,2147.63135,3376.42578,15.154980201393126,0.7850854574546815,0.002902,0.009486,0.005829
3.2489,282.02236059255,-9.10087747422,1121.56311,922.333069,1400.14807,17.33548408945465,,0.003847,,
3.2584,282.00240227765,-9.1576859607,6146.24854,4871.125,7745.32812,14.063362362457276,1.1245654069595337,0.002838,0.00832,0.004725
3.2632,282.08464100916,-9.19016015557,3285.64282,2720.93042,4208.86572,14.390189700088502,1.275940805847168,0.002899,0.012092,0.004653
3.2654,282.10747259311,-9.16239561563,3678.03369,3435.64478,4031.96167,12.57461630430603,1.536808409790039,0.002801,0.004023,0.003903
3.2684,282.02570871837,-9.09815902517,5071.75879,4162.00928,6402.69434,13.538445885482787,0.8775229680328369,0.002834,0.006429,0.004372
3.2712,282.10181828847,-9.17380022705,2154.18579,1933.61609,2585.88208,15.074876487426756,0.7158270275993348,0.002852,0.006861,0.004673
3.2759,282.01133230344,-9.11123451763,2740.17358,2569.30493,2920.67114,12.932678171302795,1.269870398777008,0.002784,0.003421,0.003855
3.2764,282.01907945543,-9.10293995989,3318.90601,3113.20605,3603.04688,12.112969387535095,1.3595425418167113,0.002781,0.003605,0.003888
3.2886,282.03617241699,-9.1952729442,3797.03076,3263.95337,4382.04541,13.048870608703613,1.577105826637268,0.002839,0.005036,0.004009
3.2898,282.1098394725,-9.13208444791,1294.92981,1171.17896,1442.42371,15.772282933128356,1.1887619782752992,0.002952,0.01212,0.00648
3.2918,282.02865372332,-9.09596185604,5039.23486,4063.052,6418.98828,13.722915885482788,1.2529819680328371,0.002889,0.01931,0.005266
3.2944,282.03123658651,-9.19328473653,2858.06323,2519.74414,3322.41846,13.871618388504029,1.2959472800827028,0.002819,0.007596,0.005378
3.3024,282.053159225,-9.19892063406,4524.09424,3643.98755,5836.92041,13.747372367797851,0.46091265213775645,0.002842,0.00522,0.004105
3.3226,282.05911381384,-9.19920348736,1318.96948,1117.84875,1644.90417,16.34619808945465,1.4267000617027281,0.003222,0.02541,0.01328
