_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.6074,276.49591005043,-39.54239670309,6688.89893,5255.27197,7974.52539,15.556140547746658,1.13388004144001,0.002794,0.005066,0.004036
1.6232,276.47728927076,-39.55871036909,3220.91504,2725.06274,4022.59082,16.510800237781524,0.7654001127929687,0.002871,0.006096,0.004896
1.636,276.45617629683,-39.50726614145,3531.5769,3035.89038,4283.50684,14.946961687051774,1.054087298822403,0.002778,0.003789,0.004036
1.6783,276.4271896226,-39.52918763355,2020.95227,1762.88367,2263.47412,16.183340417852403,0.7464106336574554,0.002849,0.006969,0.00547
1.6859,276.48601987479,-39.51231686001,2378.42676,2089.54614,2693.40015,15.776008251867296,0.5766169799194336,0.002811,0.004753,0.00449
1.6862,276.49418645497,-39.51962270846,710.652527,699.932922,720.717529,9.984371406513214,1.133681525144577,0.002761,0.002821,0.003787
1.6878,276.43976845986,-39.51229132391,5372.16699,4499.35303,6633.00488,15.453578438369751,0.9212973378973006,0.0028,0.003921,0.004247
1.6956,276.42750248919,-39.52675951963,971.997986,915.899658,1029.74561,16.192887567235946,1.2144808226919175,0.002836,0.005921,0.004678
1.6976,276.43045693707,-39.54723596091,2186.39111,1877.63611,2760.71729,16.856017634700777,1.0536228811740875,0.002907,0.018372,0.016065
1.7954,276.4994364229,-39.52395324713,2072.93091,1735.56494,2426.8999,16.800194577074052,0.9699649573802949,0.002929,0.007317,0.010103
1.8062,276.4437925651,-39.56028155091,9002.30273,7570.58984,10853.7666,15.026538559417725,1.2538214114789963,0.002776,0.005143,0.004559
1.8102,276.44290657359,-39.55996482719,1453.8988,1338.1084,1589.45471,16.624948759346008,0.9787916424598695,0.002976,0.011589,0.010918
1.8151,276.42370575114,-39.5350767943,1546.08875,1509.09045,1586.52124,9.610679676462173,1.6027172949895858,0.002774,0.002909,0.003813
1.8176,276.49922542061,-39.54558012111,7540.31885,5952.0,9550.26758,15.681976483005524,1.1488389034051896,0.002819,0.00443,0.004722
1.8339,276.47718272571,-39.56254770058,489.108826,484.658142,493.25174,12.907089946689606,0.688292293601036,0.002783,0.003199,0.00395
1.9271,276.45324312748,-39.50279347971,829.512939,746.526794,919.30011,17.2963595978508,1.7697042378845216,0.00302,0.018996,0.005957
1.9276,276.49936448309,-39.54958126486,1375.28125,1235.57397,1500.20398,16.7644423666687,0.9407306712894439,0.002912,0.015533,0.0099
1.9581,276.42090714842,-39.5380075689,1878.79102,1664.78528,2151.51465,16.458049571256637,0.9496596171407699,0.002871,0.011504,0.028102
1.9634,276.44981732417,-39.50290734053,1814.90308,1582.5011,2110.51294,16.529822973451616,0.9504306155881881,0.002865,0.010917,0.008892
1.9679,276.45307671858,-39.56594485713,2310.89502,2009.1991,2633.86523,16.197431284893035,0.7205438482351303,0.002839,0.007644,0.006005
1.9979,276.42693757258,-39.55245716739,1950.17468,1669.88757,2367.85327,17.238844488433838,1.0151622410783767,0.003003,0.012345,0.007496
2.0213,276.45199736612,-39.50141504101,515.699341,493.727814,540.326538,16.57860100410652,1.8784028986845018,0.003508,0.013822,0.008161
2.0279,276.49911295033,-39.55308201245,3618.83838,3407.86938,3859.16357,13.260538607870101,1.2219959476919173,0.00276,0.002929,0.003817
2.0372,276.44929075991,-39.56632335486,5967.27979,4753.58838,7332.10205,15.441331310188293,1.1212828454141617,0.002799,0.004082,0.004587
2.0636,276.41833032676,-39.53499914364,1131.27124,1081.5022,1183.95776,15.398227853090287,0.8705766943397522,0.002795,0.004023,0.004495
2.0718,276.50585072614,-39.54381157919,2300.4895,1886.99805,2934.90625,16.67132366195297,0.894292485300064,0.002966,0.006821,0.00685
2.1055,276.4232354448,-39.5168600387,7724.4873,6100.63232,9642.71582,15.655047879314422,1.1408193605766297,0.002794,0.004852,0.004061
2.1344,276.47332279411,-39.56868897706,1462.84546,1423.4303,1509.19312,13.924124040079116,1.0071114248714448,0.002764,0.002931,0.003962
2.1517,276.49122943049,-39.56247994073,3090.68628,2534.84424,3679.78809,16.2039403571167,0.8699234054546356,0.002829,0.010015,0.005692
2.1541,276.50851681615,-39.5412288923,5067.41895,4513.0835,5789.95752,13.935719281139374,1.0240405686988832,0.002766,0.003028,0.0039
2.1681,276.50477297699,-39.55026480086,8965.83984,7015.41846,11134.8408,15.473420763715744,1.0655334371919631,0.0028,0.005476,0.004429
2.1794,276.4582329768,-39.57017790861,2945.14551,2774.46069,3170.36914,13.730641165811539,1.2490631966104508,0.002763,0.003016,0.003834
2.1915,276.43895564452,-39.5025283495,980.414734,920.454529,1050.44385,16.56154795739746,1.5585391664829253,0.002899,0.009116,0.006157
