_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.381,116.61841923206,-21.85254941366,5156.85205,4107.04688,6417.64355,15.297209984123231,0.37107012099456793,0.002814,0.00566,0.004802
1.4016,116.60452941881,-21.85597859808,1774.94397,1510.70459,2253.7019,17.415291743097306,0.8900413414821624,0.00298,0.012101,0.008442
1.438,116.59555286493,-21.86412720746,855.205688,843.897705,867.490601,12.759560095804215,0.47643864338922504,0.002763,0.002831,0.003797
1.4579,116.60517965048,-21.85450985691,1545.00928,1449.27405,1644.87708,15.893602636297224,0.8374393486242294,0.002826,0.010388,0.006347
1.4829,116.64292270143,-21.88486714671,1093.70728,922.170471,1425.98413,18.32911500921726,1.5571660032281875,0.003274,0.032171,0.009588
1.4893,116.63800765018,-21.85883933158,624.175293,568.475403,682.398926,18.31335900095129,2.1688360008785725,0.00325,0.028862,0.009463
1.4975,116.62657827543,-21.85183532894,3128.50732,2552.80444,4014.1438,16.594460027923585,0.9492900365447998,0.002859,0.008169,0.005188
1.5451,116.64045614389,-21.8910061692,429.84082,389.3526,489.477753,19.071804000271797,2.637711000783205,0.003988,0.075349,0.016325
1.548,116.63545777115,-21.85530543899,2632.98657,2345.74121,3073.64258,16.121700254306795,0.6754027664356231,0.002812,0.005093,0.005185
1.6498,116.6394176332,-21.85633091365,3847.79053,3054.64673,4903.0542,16.076202910881044,0.619884440114975,0.002823,0.005133,0.005102
