_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.4203,225.22605468055,-54.43737139616,1904.89624,1539.22021,2300.72485,15.961196367630006,0.5103217867126464,0.003053,0.020183,0.010614
2.4205,225.22213846976,-54.36393940876,1430.25525,1254.39978,1660.51599,15.599710866485594,0.5597567256774902,0.002978,0.012109,0.00805
2.422,225.25119029741,-54.44049363444,2947.39307,2536.95776,3442.02148,14.17681417802429,0.33166963419342044,0.002797,0.004618,0.00417
2.4236,225.26375732688,-54.4400166951,6572.10303,5425.28857,8125.97363,13.629054236038208,0.8679762512512208,0.002812,0.00506,0.004296
2.4741,225.30694778413,-54.42668036622,6657.7627,5535.80518,8126.83838,13.23955575541687,1.5428241358337402,0.002807,0.009612,0.005167
2.4874,225.18750472276,-54.41680762168,582.274902,554.465271,620.161377,15.318476751052856,0.9656354852142335,0.002907,0.01242,0.005415
2.4939,225.19043732672,-54.42047625333,1028.927,1011.26282,1046.3291,12.205100831573485,0.021863857749939042,0.002762,0.002949,0.003841
2.4991,225.25664965778,-54.3585474122,4737.31934,4086.79907,5785.98047,13.494303337509155,1.1841392573623657,0.002794,0.006428,0.004022
2.5044,225.18152531821,-54.40510892287,2386.56396,2059.67944,2931.55933,14.795752882141112,0.3262681781234742,0.002849,0.007124,0.005414
2.5048,225.31115632996,-54.37594896931,1674.82739,1543.16223,1814.91211,14.260598810668945,0.21128158703613287,0.002808,0.004968,0.004962
2.513,225.24064208209,-54.44142623549,1836.13916,1615.97314,2310.10669,15.434218419097899,0.3650805175170899,0.002959,0.011129,0.008127
2.5158,225.32467635087,-54.40209355089,4239.4043,3741.40625,4807.12842,13.151825195480347,0.9154023854141236,0.00278,0.004136,0.00388
2.526,225.27395451109,-54.35989419014,4849.60352,3930.9856,6352.78467,14.284571260635374,0.27974738982391356,0.002813,0.006252,0.004589
2.5392,225.30213994738,-54.36910699708,7555.15576,5957.39453,9502.66992,14.627660982940675,0.974667595466614,0.002845,0.012299,0.005302
2.5434,225.18612222766,-54.38301406714,2282.41675,2055.34644,2606.29077,14.218265022445678,0.381273674507141,0.002801,0.004724,0.004652
2.547,225.20711387787,-54.36702304155,6168.98047,4351.19043,7385.66064,18.200585096694947,0.7361193905639649,0.00752,0.112654,0.061438
2.5791,225.18094907391,-54.41025937859,3293.27832,3056.05615,3550.6377,12.741485863265991,1.0638198937454222,0.002778,0.003483,0.003852
2.5851,225.32002187902,-54.41808553956,2288.41821,1910.56506,2752.47925,15.154548842239379,0.37335944152832035,0.002889,0.012467,0.010836
